2015,08,14,08,   0.49,1269.62,  34.39,   1.98,  18.45
2015,08,14,09,   0.72, 552.91,  33.58,   2.44,  75.14
2015,08,14,10,   0.85, 346.13,  32.38,   3.95, 113.36
2015,08,14,11,   0.70, 300.60,  32.14,   4.70, 125.99
2015,08,14,12,   0.10, 224.99,  31.55,   5.05, 137.49
2015,08,14,13,   0.02, 104.33,  30.46,   4.86, 148.62
2015,08,14,14,   0.00,  75.80,  29.92,   4.54, 159.29
2015,08,14,15,   0.00, 104.20,  29.73,   4.88, 164.46
2015,08,14,16,   0.00, 137.95,  29.53,   5.31, 168.92
2015,08,14,17,   0.00, 137.92,  29.37,   5.50, 174.60
2015,08,14,18,   0.00, 199.17,  29.21,   5.71, 184.25
2015,08,14,19,   0.16, 176.84,  29.08,   6.27, 192.83
2015,08,14,20,   0.00, 143.04,  28.91,   5.60, 190.09
2015,08,14,21,   0.00, 128.86,  28.73,   4.51, 197.90
2015,08,14,22,   0.00,  80.89,  28.50,   3.19, 230.69
2015,08,14,23,   0.00,  38.24,  28.29,   2.19, 249.30
2015,08,15,00,   0.00,  26.68,  28.06,   1.62, 259.80
2015,08,15,01,   0.00,  26.65,  27.89,   2.28, 285.99
2015,08,15,02,   0.00, 137.48,  29.44,   3.67, 288.21
2015,08,15,03,   0.00, 448.84,  31.08,   5.16, 305.32
2015,08,15,04,   0.00, 601.08,  32.23,   4.95, 317.20
2015,08,15,05,   0.00, 866.97,  33.35,   4.66, 327.86
2015,08,15,06,   0.00,1020.52,  34.24,   3.94, 338.31
2015,08,15,07,   0.15,1097.62,  34.55,   3.33, 350.82
2015,08,15,08,   0.59,1270.28,  34.49,   2.78,   8.53
2015,08,15,09,   1.13, 966.39,  34.15,   2.06,  46.31
2015,08,15,10,   1.52, 530.83,  33.42,   2.79,  99.16
2015,08,15,11,   1.02, 359.95,  32.65,   3.88, 115.61
2015,08,15,12,   0.24, 253.33,  32.02,   3.95, 122.04
2015,08,15,13,   0.01, 104.49,  31.09,   4.05, 139.54
2015,08,15,14,   0.00, 121.30,  30.47,   4.29, 158.81
2015,08,15,15,   0.00, 121.21,  30.11,   4.44, 168.25
2015,08,15,16,   0.00, 121.17,  29.82,   4.54, 175.75
2015,08,15,17,   0.00, 138.05,  29.60,   4.68, 184.64
2015,08,15,18,   0.39, 137.97,  29.42,   5.07, 194.90
2015,08,15,19,   1.50, 160.05,  29.21,   5.66, 200.32
2015,08,15,20,   0.99, 114.68,  29.06,   4.73, 195.97
2015,08,15,21,   0.68, 106.65,  29.05,   4.23, 191.30
2015,08,15,22,   0.63, 106.67,  29.06,   3.72, 201.98
2015,08,15,23,   0.65,  69.40,  28.93,   2.88, 217.60
2015,08,16,00,   0.00,  38.28,  28.62,   1.95, 237.84
2015,08,16,01,   0.00,  26.71,  28.42,   1.52, 280.76
2015,08,16,02,   0.00, 154.49,  29.55,   2.53, 283.68
2015,08,16,03,   0.00, 482.47,  30.88,   4.19, 299.64
2015,08,16,04,   0.00, 600.70,  31.75,   4.94, 309.68
2015,08,16,05,   0.00, 743.34,  32.64,   4.78, 325.11
2015,08,16,06,   0.00, 868.56,  33.56,   4.32, 345.17
2015,08,16,07,   0.10,1021.87,  34.07,   3.84,   4.73
2015,08,16,08,   0.97,1022.64,  33.92,   3.65,  24.79
2015,08,16,09,   1.71, 917.34,  33.58,   2.95,  49.82
2015,08,16,10,   1.86, 530.61,  33.05,   3.13,  83.96
2015,08,16,11,   1.51, 334.61,  32.18,   4.24, 111.79
2015,08,16,12,   0.49, 253.17,  31.48,   4.65, 125.00
2015,08,16,13,   0.19, 107.10,  30.58,   4.30, 139.63
2015,08,16,14,   0.00, 104.38,  30.10,   4.20, 153.27
2015,08,16,15,   0.00, 104.35,  29.88,   4.17, 162.63
2015,08,16,16,   0.00, 155.03,  29.67,   4.96, 173.44
2015,08,16,17,   0.00, 199.47,  29.50,   5.43, 183.15
2015,08,16,18,   0.00, 177.11,  29.31,   5.33, 193.29
2015,08,16,19,   0.18, 176.96,  29.11,   5.51, 201.34
2015,08,16,20,   0.05, 184.90,  28.91,   5.25, 204.71
2015,08,16,21,   0.00, 103.07,  28.77,   4.04, 214.04
2015,08,16,22,   0.00,  63.96,  28.55,   3.06, 214.81
2015,08,16,23,   0.00,  63.93,  28.36,   2.64, 208.77
2015,08,17,00,   0.00,  52.39,  28.18,   2.42, 204.14
2015,08,17,01,   0.00,  63.88,  28.09,   3.25, 193.47
2015,08,17,02,   0.00, 270.54,  28.96,   4.10, 206.54
2015,08,17,03,   0.00, 385.00,  30.00,   3.30, 233.89
2015,08,17,04,   0.00, 564.79,  31.29,   2.42, 282.37
2015,08,17,05,   0.00, 770.87,  32.45,   1.99, 327.94
2015,08,17,06,   0.24, 783.53,  32.80,   0.82,  50.71
2015,08,17,07,   0.41, 972.07,  32.97,   2.54, 118.11
2015,08,17,08,   0.70, 808.64,  32.82,   3.64, 120.18
2015,08,17,09,   0.04, 809.04,  32.69,   4.89, 118.97
2015,08,17,10,   0.01, 591.34,  32.20,   5.97, 121.78
2015,08,17,11,   0.30, 358.85,  31.20,   6.51, 126.54
2015,08,17,12,   0.00, 324.89,  30.63,   6.26, 132.87
2015,08,17,13,   0.00, 296.65,  29.90,   6.39, 142.91
2015,08,17,14,   0.00, 296.62,  29.67,   6.40, 153.17
2015,08,17,15,   0.00, 271.65,  29.57,   6.32, 160.83
2015,08,17,16,   0.00, 271.63,  29.47,   6.17, 167.22
2015,08,17,17,   0.00, 246.63,  29.36,   5.98, 172.82
2015,08,17,18,   0.00, 271.58,  29.24,   5.94, 179.95
2015,08,17,19,   0.00, 299.40,  29.15,   6.01, 186.27
2015,08,17,20,   0.00, 224.21,  29.03,   5.68, 186.45
2015,08,17,21,   0.00, 299.04,  28.92,   6.06, 186.17
2015,08,17,22,   0.00, 326.35,  28.63,   6.41, 189.79
2015,08,17,23,   0.00, 337.15,  28.31,   6.11, 190.79
2015,08,18,00,   0.00, 276.01,  28.12,   5.76, 191.10
2015,08,18,01,   0.00, 259.21,  28.02,   5.29, 189.66
2015,08,18,02,   0.00, 323.30,  28.80,   6.11, 191.34
2015,08,18,03,   0.00, 515.57,  29.78,   5.95, 193.36
2015,08,18,04,   0.00, 684.70,  30.69,   5.88, 190.02
2015,08,18,05,   0.00, 743.00,  31.50,   5.31, 183.84
2015,08,18,06,   0.00, 876.01,  31.93,   5.91, 172.83
2015,08,18,07,   0.00, 876.93,  32.01,   6.77, 167.02
2015,08,18,08,   0.24, 765.56,  31.82,   7.76, 163.02
2015,08,18,09,   0.00, 708.43,  31.68,   8.18, 155.99
2015,08,18,10,   0.00, 569.01,  31.15,   8.38, 153.42
2015,08,18,11,   0.00, 483.77,  30.59,   8.39, 153.11
2015,08,18,12,   0.00, 446.81,  29.96,   8.25, 154.14
2015,08,18,13,   0.00, 379.80,  29.39,   7.96, 156.97
2015,08,18,14,   0.00, 379.69,  29.19,   7.77, 159.83
2015,08,18,15,   0.00, 412.90,  29.06,   7.45, 162.89
2015,08,18,16,   0.00, 418.36,  28.92,   7.18, 166.23
2015,08,18,17,   0.00, 418.42,  28.82,   6.64, 170.42
2015,08,18,18,   0.00, 393.44,  28.73,   6.67, 171.84
2015,08,18,19,   0.00, 360.04,  28.65,   6.67, 173.00
2015,08,18,20,   0.00, 393.16,  28.47,   6.78, 171.52
2015,08,18,21,   0.00, 392.85,  28.26,   6.57, 172.17
2015,08,18,22,   0.00, 337.27,  28.08,   5.76, 175.70
2015,08,18,23,   0.50, 305.53,  27.51,   4.66, 180.76
2015,08,19,00,   0.00, 232.97,  27.27,   3.50, 186.15
2015,08,19,01,   1.02, 232.51,  26.92,   3.10, 195.10
2015,08,19,02,   0.19, 244.77,  27.73,   4.09, 193.47
2015,08,19,03,   0.25, 477.62,  28.58,   4.83, 187.97
2015,08,19,04,   0.00, 598.75,  29.41,   5.48, 182.89
2015,08,19,05,   0.00, 740.56,  30.17,   6.47, 180.47
2015,08,19,06,   0.00, 798.42,  30.71,   6.83, 178.43
2015,08,19,07,   0.00, 921.96,  31.22,   7.09, 175.66
2015,08,19,08,   0.00, 875.26,  31.48,   7.15, 168.39
2015,08,19,09,   0.04, 764.42,  31.39,   7.30, 159.87
2015,08,19,10,   0.00, 673.75,  30.87,   8.27, 156.63
2015,08,19,11,   0.00, 520.16,  30.28,   8.44, 156.53
2015,08,19,12,   0.00, 516.68,  29.84,   8.56, 160.58
2015,08,19,13,   0.00, 413.12,  29.39,   7.97, 163.59
2015,08,19,14,   0.00, 324.02,  29.29,   7.50, 165.34
2015,08,19,15,   0.00, 412.96,  29.26,   7.56, 169.08
2015,08,19,16,   0.00, 360.23,  29.25,   7.38, 174.92
2015,08,19,17,   0.00, 446.44,  29.25,   7.60, 181.73
2015,08,19,18,   0.00, 360.23,  29.19,   6.75, 186.83
2015,08,19,19,   0.00, 360.00,  29.00,   7.02, 187.55
2015,08,19,20,   0.00, 393.00,  28.74,   6.87, 189.46
2015,08,19,21,   0.34, 392.39,  28.39,   6.64, 188.18
2015,08,19,22,   0.17, 392.28,  28.20,   6.36, 187.43
2015,08,19,23,   0.00, 336.86,  28.10,   6.00, 192.04
2015,08,20,00,   0.00, 309.11,  28.13,   5.90, 191.43
2015,08,20,01,   0.00, 275.59,  28.15,   6.07, 200.62
2015,08,20,02,   0.00, 383.24,  28.76,   7.83, 205.46
2015,08,20,03,   0.00, 549.98,  29.31,   7.86, 207.79
2015,08,20,04,   0.00, 682.75,  30.17,   7.28, 209.19
2015,08,20,05,   0.00, 742.14,  31.42,   6.50, 207.71
2015,08,20,06,   0.00, 924.69,  32.61,   6.30, 201.20
2015,08,20,07,   0.00, 927.32,  33.39,   6.59, 190.97
2015,08,20,08,   0.00, 955.75,  33.53,   7.25, 178.37
2015,08,20,09,   0.01, 886.10,  33.29,   8.25, 172.28
2015,08,20,10,   0.00, 810.64,  32.85,   8.92, 166.97
2015,08,20,11,   0.02, 571.22,  32.06,   9.96, 164.72
2015,08,20,12,   0.01, 386.95,  30.86,  10.32, 167.59
2015,08,20,13,   0.00, 414.11,  30.02,  10.31, 172.95
2015,08,20,14,   0.00, 324.80,  29.84,   9.95, 182.51
2015,08,20,15,   0.00, 358.42,  30.08,   8.73, 189.55
2015,08,20,16,   0.00, 481.31,  30.31,   9.28, 189.88
2015,08,20,17,   0.00, 447.43,  30.25,   9.45, 192.40
2015,08,20,18,   0.00, 413.42,  29.98,   9.43, 192.35
2015,08,20,19,   0.00, 385.25,  29.77,   9.23, 195.40
2015,08,20,20,   0.00, 323.79,  29.68,   8.55, 200.90
2015,08,20,21,   0.00, 298.49,  29.50,   8.32, 208.24
2015,08,20,22,   0.00, 270.30,  29.20,   8.14, 214.08
2015,08,20,23,   0.04, 350.18,  28.87,   8.04, 219.81
2015,08,21,00,   0.00, 269.50,  28.33,   7.49, 219.57
2015,08,21,01,   0.02, 222.32,  27.91,   6.85, 217.26
2015,08,21,02,   0.00, 222.40,  28.21,   6.83, 221.16
2015,08,21,03,   0.00, 383.07,  29.16,   6.56, 224.33
2015,08,21,04,   0.00, 514.18,  29.91,   5.94, 231.71
2015,08,21,05,   0.00, 683.05,  30.83,   5.29, 240.83
2015,08,21,06,   0.00, 977.29,  32.15,   4.52, 255.87
2015,08,21,07,   0.00,1149.02,  33.49,   3.63, 277.01
2015,08,21,08,   0.02,1151.88,  34.11,   2.38, 278.95
2015,08,21,09,   0.64, 808.22,  33.70,   1.97, 301.55
2015,08,21,10,   1.54, 737.00,  33.65,   1.12, 309.95
2015,08,21,11,   2.11, 563.61,  33.12,   0.76, 231.88
2015,08,21,12,   2.67, 250.74,  32.51,   1.52, 207.19
2015,08,21,13,   2.61,  26.96,  31.56,   1.77, 184.97
2015,08,21,14,   1.49,  38.57,  31.03,   2.30, 184.51
2015,08,21,15,   1.31,  52.83,  30.65,   3.70, 194.79
2015,08,21,16,   0.60,  64.40,  30.37,   4.43, 194.03
2015,08,21,17,   0.00,  64.36,  30.15,   4.86, 195.44
2015,08,21,18,   0.00,  90.10,  29.93,   5.54, 207.28
2015,08,21,19,   0.24, 137.93,  29.68,   6.33, 219.65
2015,08,21,20,   0.62, 137.67,  29.33,   6.50, 224.05
2015,08,21,21,   0.07, 123.32,  29.03,   5.81, 229.57
2015,08,21,22,   0.00,  94.85,  28.67,   5.00, 237.80
2015,08,21,23,   0.00,  63.80,  28.36,   4.16, 235.36
2015,08,22,00,   0.00,  94.64,  28.16,   4.11, 244.88
2015,08,22,01,   0.00, 133.38,  27.96,   4.08, 241.50
2015,08,22,02,   0.00, 166.99,  28.15,   4.86, 234.63
2015,08,22,03,   0.00, 294.33,  28.95,   4.96, 252.65
2015,08,22,04,   0.00, 514.21,  30.21,   4.77, 280.66
2015,08,22,05,   0.00, 788.57,  31.71,   4.66, 303.98
2015,08,22,06,   0.00, 922.91,  33.09,   4.59, 319.02
2015,08,22,07,   0.62,1075.45,  33.72,   3.77, 325.00
2015,08,22,08,   1.73,1076.34,  33.76,   2.49, 329.79
2015,08,22,09,   2.33, 722.35,  33.30,   0.77, 341.40
2015,08,22,10,   2.61, 503.83,  32.68,   1.12, 138.55
2015,08,22,11,   2.62, 233.12,  31.75,   2.82, 149.38
2015,08,22,12,   2.39, 160.46,  31.09,   3.62, 160.40
2015,08,22,13,   1.70,  64.30,  30.47,   3.73, 165.55
2015,08,22,14,   0.57,  64.31,  30.20,   3.78, 174.40
2015,08,22,15,   0.06,  78.57,  30.04,   4.27, 181.99
2015,08,22,16,   0.00,  81.28,  29.82,   4.57, 190.47
2015,08,22,17,   0.00,  81.27,  29.57,   4.55, 196.96
2015,08,22,18,   0.00,  64.30,  29.34,   4.25, 201.04
2015,08,22,19,   0.00,  64.25,  29.06,   4.06, 205.48
2015,08,22,20,   0.00,  64.19,  28.82,   4.26, 208.95
2015,08,22,21,   0.00,  64.09,  28.55,   4.34, 216.52
2015,08,22,22,   0.00,  78.10,  28.23,   4.91, 233.11
2015,08,22,23,   0.00,  63.81,  27.96,   4.56, 250.70
2015,08,23,00,   0.00,  49.57,  27.75,   3.88, 256.91
2015,08,23,01,   0.00,  77.62,  27.42,   4.13, 272.77
2015,08,23,02,   0.00, 153.31,  28.31,   5.85, 288.14
2015,08,23,03,   0.00, 294.46,  29.68,   6.29, 298.17
2015,08,23,04,   0.00, 514.98,  31.20,   6.54, 306.47
2015,08,23,05,   0.00, 789.30,  32.46,   6.18, 312.52
2015,08,23,06,   0.00,1073.02,  33.36,   5.52, 316.18
2015,08,23,07,   0.17,1149.55,  33.82,   4.76, 321.38
2015,08,23,08,   0.40,1264.50,  34.01,   4.15, 323.17
2015,08,23,09,   0.61,1265.31,  33.99,   3.50, 324.13
2015,08,23,10,   0.79,1019.50,  33.81,   2.48, 317.82
2015,08,23,11,   0.85, 551.07,  33.37,   1.05, 289.85
2015,08,23,12,   0.65,  81.34,  32.26,   1.91, 171.40
2015,08,23,13,   0.52,  64.31,  30.86,   3.90, 163.91
2015,08,23,14,   0.13,  64.25,  30.01,   4.52, 170.36
2015,08,23,15,   0.00, 106.92,  29.68,   4.87, 178.85
2015,08,23,16,   0.00, 106.87,  29.45,   5.03, 186.32
2015,08,23,17,   0.00, 106.82,  29.26,   5.04, 192.24
2015,08,23,18,   0.00, 106.82,  29.03,   5.06, 195.35
2015,08,23,19,   0.00,  81.07,  28.77,   4.85, 198.43
2015,08,23,20,   0.00,  64.14,  28.52,   4.52, 205.84
2015,08,23,21,   0.00,  64.10,  28.36,   4.55, 219.87
2015,08,23,22,   0.00,  52.49,  28.19,   4.28, 225.97
2015,08,23,23,   0.00,  38.21,  28.08,   3.87, 235.40
2015,08,24,00,   0.00,  63.59,  27.78,   4.57, 258.64
2015,08,24,01,   0.00,  94.17,  27.20,   4.59, 272.43
2015,08,24,02,   0.00, 199.53,  27.79,   5.89, 290.85
2015,08,24,03,   0.00, 376.02,  29.16,   7.42, 303.73
2015,08,24,04,   0.00, 513.28,  30.59,   7.48, 307.53
2015,08,24,05,   0.00, 683.49,  32.11,   7.02, 314.19
2015,08,24,06,   0.00,1052.95,  33.31,   6.13, 319.96
2015,08,24,07,   0.00,1262.88,  34.09,   4.80, 323.57
2015,08,24,08,   0.00,1264.77,  34.49,   3.81, 324.64
2015,08,24,09,   0.00,1265.90,  34.50,   3.02, 325.85
2015,08,24,10,   0.14, 948.77,  34.06,   2.14, 323.71
2015,08,24,11,   0.16, 948.74,  33.88,   1.22, 314.65
2015,08,24,12,   0.18, 428.66,  33.03,   0.85, 198.29
2015,08,24,13,   0.12,  50.08,  31.41,   3.27, 166.99
2015,08,24,14,   0.00,  78.45,  30.46,   4.43, 169.29
2015,08,24,15,   0.00,  89.94,  29.92,   4.77, 174.14
2015,08,24,16,   0.00,  89.87,  29.57,   5.05, 182.41
2015,08,24,17,   0.00,  89.83,  29.30,   4.99, 189.21
2015,08,24,18,   0.00,  89.81,  29.06,   4.88, 195.77
2015,08,24,19,   0.00,  64.09,  28.82,   4.63, 197.57
2015,08,24,20,   0.00,  64.09,  28.61,   4.45, 199.69
2015,08,24,21,   0.00,  52.54,  28.45,   4.27, 206.04
2015,08,24,22,   0.00,  38.31,  28.35,   4.07, 207.79
2015,08,24,23,   0.00,  26.71,  28.24,   3.19, 210.03
2015,08,25,00,   0.00,  26.64,  28.08,   2.81, 239.63
2015,08,25,01,   0.00,  37.98,  27.44,   3.30, 262.85
2015,08,25,02,   0.00, 218.86,  27.74,   4.41, 291.13
2015,08,25,03,   0.00, 348.45,  28.93,   6.47, 305.30
2015,08,25,04,   0.00, 513.23,  30.56,   6.91, 309.96
2015,08,25,05,   0.00, 635.63,  31.98,   6.84, 313.72
2015,08,25,06,   0.00, 978.10,  33.19,   6.14, 318.27
2015,08,25,07,   0.00,1262.65,  34.06,   5.14, 322.18
2015,08,25,08,   0.00,1339.36,  34.49,   4.39, 324.10
2015,08,25,09,   0.00,1340.79,  34.61,   3.25, 326.20
2015,08,25,10,   0.03,1266.37,  34.30,   1.94, 325.17
2015,08,25,11,   0.00,1266.21,  33.82,   0.40, 278.66
2015,08,25,12,   0.17, 428.35,  32.29,   2.31, 162.46
2015,08,25,13,   0.00,  90.03,  30.77,   4.58, 162.26
2015,08,25,14,   0.07,  89.86,  29.71,   4.72, 168.27
2015,08,25,15,   0.00, 120.87,  29.42,   4.70, 176.12
2015,08,25,16,   0.00, 106.63,  29.16,   4.83, 180.84
2015,08,25,17,   0.00, 106.60,  28.92,   4.93, 186.53
2015,08,25,18,   0.00, 106.57,  28.69,   4.99, 191.06
2015,08,25,19,   0.00, 106.55,  28.45,   4.88, 194.81
2015,08,25,20,   0.00,  95.03,  28.19,   4.78, 193.71
2015,08,25,21,   0.00,  80.86,  27.96,   4.73, 198.94
2015,08,25,22,   0.00,  80.81,  27.69,   4.33, 208.89
2015,08,25,23,   0.00,  52.38,  27.45,   3.68, 215.63
2015,08,26,00,   0.00,  26.63,  27.31,   2.78, 224.74
2015,08,26,01,   0.00,  26.59,  27.34,   1.98, 238.34
2015,08,26,02,   0.00, 180.70,  28.33,   3.29, 295.73
2015,08,26,03,   0.00, 349.61,  29.40,   4.82, 309.05
2015,08,26,04,   0.00, 515.55,  31.20,   5.06, 319.16
2015,08,26,05,   0.00, 922.07,  32.78,   5.04, 325.51
2015,08,26,06,   0.00,1263.15,  33.69,   4.12, 330.93
2015,08,26,07,   0.00,1265.18,  34.10,   2.89, 337.53
2015,08,26,08,   0.08,1266.18,  34.10,   1.83, 351.30
2015,08,26,09,   0.24, 874.02,  33.70,   1.01,  65.77
2015,08,26,10,   0.49, 672.78,  32.29,   3.11, 134.88
2015,08,26,11,   0.44, 470.96,  31.59,   4.96, 146.74
2015,08,26,12,   0.21, 299.44,  30.49,   6.03, 157.61
2015,08,26,13,   0.10, 176.82,  29.63,   5.53, 163.27
2015,08,26,14,   0.01, 159.89,  29.38,   4.98, 169.85
2015,08,26,15,   0.00, 137.68,  29.24,   4.68, 178.35
2015,08,26,16,   0.00, 106.65,  29.06,   4.70, 186.43
2015,08,26,17,   0.00, 106.63,  28.86,   4.80, 192.59
2015,08,26,18,   0.00, 123.45,  28.64,   4.92, 192.50
2015,08,26,19,   0.00, 145.67,  28.49,   5.01, 192.68
2015,08,26,20,   0.00, 145.61,  28.34,   5.23, 194.05
2015,08,26,21,   0.00, 145.47,  28.21,   5.29, 196.12
2015,08,26,22,   0.00, 128.50,  28.01,   5.24, 199.78
2015,08,26,23,   0.00,  94.71,  27.74,   5.00, 207.38
2015,08,27,00,   0.00,  94.56,  27.38,   4.54, 223.79
2015,08,27,01,   0.00,  94.39,  26.92,   3.55, 245.86
2015,08,27,02,   0.00, 197.75,  28.16,   3.57, 280.55
2015,08,27,03,   0.00, 322.90,  29.92,   4.27, 299.67
2015,08,27,04,   0.00, 449.49,  31.46,   4.37, 308.31
2015,08,27,05,   0.00, 922.65,  32.92,   4.28, 313.57
2015,08,27,06,   0.00,1150.25,  33.88,   3.37, 318.27
2015,08,27,07,   0.06,1266.32,  34.29,   2.30, 321.21
2015,08,27,08,   0.28,1267.45,  34.26,   1.30, 348.41
2015,08,27,09,   0.54, 797.66,  33.82,   1.17,  75.33
2015,08,27,10,   0.79, 579.51,  32.80,   3.28, 123.57
2015,08,27,11,   0.82, 361.71,  31.76,   5.04, 141.23
2015,08,27,12,   0.53, 327.66,  30.88,   5.77, 158.19
2015,08,27,13,   0.30, 154.90,  30.14,   5.30, 167.06
2015,08,27,14,   0.18, 121.06,  29.84,   4.99, 172.94
2015,08,27,15,   0.06, 121.05,  29.67,   4.82, 181.27
2015,08,27,16,   0.00, 137.90,  29.42,   4.95, 187.75
2015,08,27,17,   0.13, 160.13,  29.20,   5.40, 194.67
2015,08,27,18,   0.16, 176.94,  29.03,   5.78, 198.17
2015,08,27,19,   0.13, 159.97,  28.91,   5.78, 198.45
2015,08,27,20,   0.10, 159.73,  28.70,   5.93, 197.76
2015,08,27,21,   0.00, 128.56,  28.40,   5.64, 200.09
2015,08,27,22,   0.00, 106.25,  28.02,   5.17, 207.34
2015,08,27,23,   0.00,  94.64,  27.64,   4.41, 222.44
2015,08,28,00,   0.00,  94.51,  27.30,   3.96, 231.75
2015,08,28,01,   0.00,  94.43,  27.02,   3.31, 245.36
2015,08,28,02,   0.00, 137.00,  28.64,   4.35, 289.23
2015,08,28,03,   0.00, 270.57,  30.17,   4.98, 300.97
2015,08,28,04,   0.00, 483.58,  31.80,   4.94, 308.47
2015,08,28,05,   0.00, 771.33,  33.11,   4.05, 317.04
2015,08,28,06,   0.00,1019.96,  33.84,   2.48, 326.87
2015,08,28,07,   0.11,1267.67,  34.06,   0.92, 359.59
2015,08,28,08,   0.46,1096.55,  33.81,   1.47,  95.81
2015,08,28,09,   0.83, 632.73,  32.87,   3.62, 120.75
2015,08,28,10,   1.21, 386.85,  31.71,   5.34, 136.30
2015,08,28,11,   0.47, 352.88,  31.09,   5.65, 148.78
2015,08,28,12,   0.12, 271.92,  30.76,   5.84, 159.17
2015,08,28,13,   0.01, 154.88,  30.11,   5.31, 164.25
2015,08,28,14,   0.00, 137.93,  29.90,   4.93, 167.54
2015,08,28,15,   0.00, 137.93,  29.68,   4.88, 174.85
2015,08,28,16,   0.00, 137.91,  29.42,   4.66, 178.78
2015,08,28,17,   0.00, 123.67,  29.18,   4.68, 179.01
2015,08,28,18,   0.00, 160.06,  28.99,   5.03, 182.64
2015,08,28,19,   0.00, 160.00,  28.93,   5.57, 188.14
2015,08,28,20,   0.00, 145.62,  28.78,   5.53, 197.83
2015,08,28,21,   0.00, 128.62,  28.55,   5.31, 205.23
2015,08,28,22,   0.00,  94.82,  28.28,   4.97, 212.07
2015,08,28,23,   0.00,  94.73,  28.00,   4.38, 220.17
2015,08,29,00,   0.00,  94.66,  27.70,   3.95, 233.77
2015,08,29,01,   0.00,  94.58,  27.43,   3.30, 246.86
2015,08,29,02,   0.00, 198.07,  28.79,   4.50, 295.00
2015,08,29,03,   0.00, 323.34,  30.14,   5.12, 311.83
2015,08,29,04,   0.00, 517.32,  31.84,   4.92, 322.64
2015,08,29,05,   0.00, 819.83,  33.18,   4.26, 330.32
2015,08,29,06,   0.07,1020.55,  33.85,   3.30, 336.34
2015,08,29,07,   0.46,1078.84,  34.01,   2.52, 355.23
2015,08,29,08,   0.78,1097.23,  33.89,   2.27,  24.06
2015,08,29,09,   1.12, 451.91,  32.85,   2.54,  75.16
2015,08,29,10,   1.47, 286.92,  31.66,   3.62, 117.40
2015,08,29,11,   1.48, 225.10,  30.99,   4.21, 140.27
2015,08,29,12,   1.10, 182.86,  30.42,   4.74, 152.20
2015,08,29,13,   0.67, 121.20,  29.85,   4.61, 158.55
2015,08,29,14,   0.20,  90.01,  29.61,   4.39, 166.85
2015,08,29,15,   0.13,  92.70,  29.48,   4.40, 177.76
2015,08,29,16,   0.00,  92.69,  29.34,   4.42, 183.48
2015,08,29,17,   0.00, 106.89,  29.14,   4.59, 188.71
2015,08,29,18,   0.00, 106.85,  28.95,   5.13, 189.38
2015,08,29,19,   0.00, 120.98,  28.76,   5.40, 192.14
2015,08,29,20,   0.00, 160.01,  28.60,   5.51, 194.78
2015,08,29,21,   0.00, 128.86,  28.41,   5.22, 199.81
2015,08,29,22,   0.00, 128.70,  28.15,   5.15, 205.42
2015,08,29,23,   0.00, 106.36,  27.82,   4.74, 211.25
2015,08,30,00,   0.00,  94.79,  27.51,   4.23, 218.91
2015,08,30,01,   0.00,  94.70,  27.21,   3.28, 230.65
2015,08,30,02,   0.00, 176.17,  28.21,   2.83, 257.70
2015,08,30,03,   0.00, 246.11,  29.80,   2.76, 292.41
2015,08,30,04,   0.00, 484.16,  31.50,   3.18, 313.21
2015,08,30,05,   0.00, 819.85,  32.90,   2.75, 317.83
2015,08,30,06,   0.00,1020.73,  33.73,   1.56, 317.32
2015,08,30,07,   0.00,1269.00,  34.09,   0.55, 358.78
2015,08,30,08,   0.06,1269.98,  34.10,   1.29,  78.28
2015,08,30,09,   0.20, 938.28,  33.67,   2.78,  99.03
2015,08,30,10,   0.19, 558.71,  32.94,   4.04, 108.87
2015,08,30,11,   0.35, 300.99,  31.93,   4.75, 120.86
2015,08,30,12,   0.28, 225.18,  31.07,   4.87, 132.16
2015,08,30,13,   0.05, 155.18,  30.18,   4.74, 146.77
2015,08,30,14,   0.00, 177.34,  29.85,   4.80, 159.20
2015,08,30,15,   0.00, 177.33,  29.70,   4.83, 169.72
2015,08,30,16,   0.00, 160.40,  29.60,   4.62, 177.51
2015,08,30,17,   0.00, 160.38,  29.46,   4.73, 185.40
2015,08,30,18,   0.00, 160.32,  29.27,   4.86, 194.76
2015,08,30,19,   0.20, 121.06,  29.06,   4.91, 196.96
2015,08,30,20,   0.00, 143.10,  28.87,   5.55, 197.23
2015,08,30,21,   0.00, 159.60,  28.58,   5.81, 198.81
2015,08,30,22,   0.00, 142.59,  28.23,   5.66, 201.05
2015,08,30,23,   0.00, 106.20,  27.91,   5.18, 206.72
2015,08,31,00,   0.00, 106.12,  27.62,   4.74, 214.04
2015,08,31,01,   0.00,  94.58,  27.35,   4.23, 222.32
2015,08,31,02,   0.00, 176.07,  28.30,   3.82, 239.01
2015,08,31,03,   0.00, 246.22,  29.95,   2.94, 265.15
2015,08,31,04,   0.00, 499.25,  31.87,   2.35, 292.28
2015,08,31,05,   0.00, 821.13,  33.13,   1.58, 287.13
2015,08,31,06,   0.00,1021.91,  33.69,   0.46, 259.79
2015,08,31,07,   0.00,1270.09,  33.88,   0.81, 113.34
2015,08,31,08,   0.19,1013.87,  33.70,   2.18, 121.18
2015,08,31,09,   0.45, 734.23,  32.98,   3.92, 122.90
2015,08,31,10,   0.60, 334.52,  31.76,   5.31, 127.57
